554631.838620,-447164.521304,844498.781382,-237351.540871,117148.657508,-687774.525499,-280495.663844,492098.655963,-959354.960201,896515.995133,-790004.896651,-467996.326349,-423249.699328,1529731.073200,-323185.684785,297201.667582,667173.901707,421674.639885,-479248.023723,534202.774072,-1019676.431648,-1426911.660262,268995.375246,13531.457030,258373.891667,669863.026101,-807746.167130,1991916.556463,-447155.034523,-532337.196615,-215496.716527,604169.939591,-902456.227913,-520335.599948,-253204.839454,460487.149919,722106.564405,975634.067785,178901.914327,-1141378.143604,1308510.700441,-1717599.136689,-850975.271648,561119.028901,-686606.804146,809800.641302,712373.276656,-955596.152511,1746961.812955,-121362.457152,-87228.668624,-1461879.883503,378536.241741,636827.578930,-1201115.014279,1078336.407585,-1012229.356328,502475.279555,932254.678789,-136722.186726,-1061947.636633,287663.408770,715434.308426,-757698.783562,-103969.778793,63632.939969,456685.349919,900162.831120,-1013071.029769,-1138071.429272,837031.058329,657858.144161,-23950.794954,-453114.888834,-285560.605804,-114514.929763,1674592.354959,-1434084.448451,-550554.736416,991351.647134,83895.888968,-377886.446912,-204011.764056,521141.053462,70863.334960,-1015441.947461,1192419.126381,-624900.612390,191192.687694,-282549.095954,426915.387360,-163575.948688,288888.673133,-1364641.716874,1669910.253795,-187285.752362,-1162096.907959,1047230.642241,-333027.973333,63054.557038,-314621.876183,420895.449037,-177188.707777,893.530770,9840.569363
383112.167479,-285294.151037,563814.822654,-124022.244029,52909.687108,-523947.666633,-195409.264878,359631.945878,-648741.089564,644558.586902,-610418.703078,-306244.347739,-269528.550035,1089255.062820,-286776.686787,191522.923774,525096.567556,314315.143441,-358646.697118,426967.621946,-749489.773452,-1013032.601520,198092.716677,39417.949327,107203.738683,478376.372426,-602409.724597,1417526.312230,-350133.888040,-358937.594805,-128624.786874,444831.996634,-607815.129834,-351188.991757,-173837.107821,329947.636360,493514.376660,696544.678809,111865.690140,-855421.475674,982006.013515,-1254368.740926,-657234.000207,421095.787460,-469732.192276,616171.270425,477098.364319,-690207.976333,1262790.847517,-17258.720744,-104440.157555,-1043637.930941,252640.720824,404223.785408,-829744.469184,780225.282343,-739692.377152,393070.699801,696081.729511,-146837.203857,-764863.843582,219358.064639,515255.909728,-533452.767210,-124183.242192,122996.531045,276215.592914,656298.907741,-714466.642536,-856711.072865,633856.858350,477489.523864,-21719.238341,-327172.778571,-236517.954569,-35141.485065,1188371.173814,-1034720.172613,-406014.487390,725889.550974,56663.005852,-272182.868715,-138242.334518,352181.907656,76303.493544,-740992.186824,855386.680055,-446775.059492,136506.220587,-194407.410597,295458.104649,-129979.163720,235172.616795,-993281.677905,1201912.228879,-132737.274980,-830516.279159,753089.891213,-268511.782747,55512.046579,-220620.541542,358480.684974,-214852.241418,45407.482477,-580.101805
253930.583760,-168393.914637,352116.966285,-41218.496212,8808.483247,-391245.261604,-128269.499319,255984.724989,-419306.036989,451323.586084,-467046.788059,-191398.772353,-152665.540592,755508.357692,-249860.702756,114348.359621,409742.843923,227526.421623,-264628.550063,340866.352557,-544053.687126,-699660.437026,141167.972832,53311.492632,10179.843834,336375.955471,-445007.831158,980279.452488,-272371.188068,-230870.290250,-67615.963378,322224.165959,-387817.769812,-224469.691378,-113660.226572,233583.054050,323248.198159,479837.541759,63428.134382,-632878.516253,721646.594108,-897469.870294,-503329.070867,312539.885158,-302765.108216,461861.407045,309143.662518,-486590.992896,888819.061912,49302.481004,-116371.478782,-721435.012580,158724.173921,236118.946445,-549382.941948,548773.257469,-531258.205955,308900.246853,510144.653375,-146461.430590,-538122.675119,164134.470588,364437.398056,-366112.491600,-132192.270007,157242.248526,145655.856714,471967.099460,-491163.668407,-635122.224481,472277.777982,340363.234917,-21367.949892,-229072.550539,-192858.702789,17512.363234,817844.068640,-729099.669099,-294565.885842,523801.269675,36196.511487,-193161.902639,-90649.216826,230850.687498,75101.767671,-532781.613694,601095.799912,-311600.075914,94608.392887,-128418.783936,197615.289646,-103121.730682,189544.505961,-705358.594966,839460.898796,-87888.352275,-577537.928334,526576.869267,-214276.840520,48733.633422,-150385.126124,303439.982749,-231711.830081,73355.963110,-7509.504568
160182.745162,-87746.360247,198038.250535,15751.259451,-20229.136817,-285825.358032,-76420.343289,177559.448615,-256065.455055,306829.121243,-354254.377945,-112289.466729,-67823.626445,508827.733396,-213745.814720,59640.405708,317033.303468,159915.741968,-192192.099813,271565.807697,-391519.917997,-468890.121152,97010.194672,57979.890038,-45756.270238,234176.032510,-326823.008566,656392.991745,-210684.585407,-139865.137648,-26507.040175,230504.822994,-229155.956170,-133223.761975,-68885.237364,163212.159968,200454.609689,315405.204500,29877.542217,-463303.683860,518728.392030,-628142.574048,-382181.992677,230538.251866,-177967.972141,341285.053563,193080.671503,-334610.060465,605853.586496,86821.737549,-122281.590024,-479915.149175,91418.838567,120131.112793,-343380.486037,373367.919782,-376053.192055,244258.234332,366911.932432,-138749.842207,-368692.619797,120054.452295,253557.076266,-245241.153685,-130313.471605,171979.721035,55668.827539,335360.981947,-329391.973118,-463153.201456,346138.868341,238641.627051,-22021.025468,-154688.752122,-154753.536170,49257.191306,542951.672397,-500423.738788,-210596.783974,372893.787927,21361.939032,-135180.656102,-57367.084274,146452.604488,69609.830903,-378256.953097,414255.112301,-212057.526992,63484.645561,-80819.515597,127720.813918,-82522.449382,151596.088940,-487186.413055,565242.782981,-51735.355798,-389588.765174,356289.478233,-169151.322901,42754.254696,-99810.468906,255869.235979,-233273.235750,88523.858157,-11702.164959
94128.336340,-33745.585174,87805.405996,54382.561973,-37545.275821,-204665.039097,-38026.203021,120494.571508,-145339.698797,202814.788078,-269471.784845,-59827.923183,-6476.564453,331617.066444,-181360.866146,21697.068928,245038.615311,109199.564700,-135925.187643,217162.084707,-283357.791227,-303929.914894,63690.516113,56464.575692,-74784.990127,163191.305519,-240590.113110,424095.585176,-162533.807399,-77636.921035,1028.946420,164586.956759,-118426.505225,-70977.820658,-36669.537197,112832.356714,114435.115389,194352.017259,7505.005927,-337053.511346,366624.840566,-431280.916384,-291433.011671,170602.343286,-88048.380296,251509.347489,115939.048480,-224923.058211,397756.421451,105903.376612,-124628.897369,-304417.124637,43651.245755,44569.386463,-197352.075152,244028.565812,-264205.331777,197312.493981,261029.418418,-129242.308847,-246566.399785,86723.827493,175141.583375,-161435.037802,-123789.468251,175577.244140,-2562.258388,235630.630417,-217058.968464,-332625.195852,250822.817415,165783.790703,-23322.014639,-100306.462376,-123192.195757,66950.639164,344705.840937,-333548.989447,-149430.939092,262840.466766,11060.219442,-93373.535366,-34892.395850,89400.772241,61970.862895,-265872.607368,280460.799460,-141007.471349,41045.265292,-47936.062289,80062.782839,-66819.687180,120315.130578,-326715.545727,364680.765494,-24322.649934,-253803.481269,232017.041449,-133001.080448,37563.895590,-64380.699904,216926.671300,-226841.001106,95622.579025,-14072.225044
35606.095593,26621.253083,-43994.681121,125833.126762,-32563.177661,-159375.129698,-10729.322148,80974.056408,-81680.251858,141154.267090,-246665.288554,-38447.300656,94179.435671,211283.024294,-184610.610645,-5729.087888,222503.496680,67951.433196,-76461.754766,211295.800325,-256031.178031,-179400.579947,25839.146466,60936.097482,-132478.865236,117853.432399,-195084.412374,262586.114971,-133540.972069,-29243.787938,40537.551592,138304.371159,-20738.704259,-29149.296461,-21487.887881,93935.510742,41781.706188,104546.797050,-16102.037808,-250629.618791,281859.444056,-320720.225415,-287499.127075,132670.260500,-10818.326435,227300.642282,76998.360929,-152930.525445,254402.542245,165386.507714,-166440.895457,-181211.201406,-24544.795393,-1602.726051,-98071.968499,143938.814636,-190516.622660,207909.335440,219726.253009,-170159.841090,-184636.638750,81628.738365,142086.855062,-116877.056632,-156641.681192,229912.267663,-44533.445800,153739.437018,-150074.940455,-247780.903255,196150.054227,128222.533682,-30994.908427,-66855.509031,-114281.944120,100962.921303,201452.142119,-220616.499684,-109879.838693,188203.895755,4207.398743,-61862.098407,-19565.562483,45188.183703,59740.028790,-181261.481834,174705.395990,-81895.112303,20090.631342,-23947.635189,45929.925674,-48247.606711,91032.748322,-216685.713823,231182.929364,-9250.404838,-150972.060382,139883.360344,-120066.060441,40249.734160,-34569.658665,209254.379388,-258655.277282,120304.975559,-19231.150728
-5612.709012,69340.058706,-146874.679820,180613.728399,-27373.756049,-128006.973910,16473.572933,53461.868303,-39964.539624,95412.425074,-230725.955946,-26582.062756,174308.391198,123115.149782,-188688.877998,-25626.374106,209359.283464,38672.226721,-32815.199425,212692.716805,-246088.951411,-87208.076235,-5916.699604,64784.788531,-174199.303459,87540.897779,-166028.426944,143492.388463,-111673.371447,4384.791715,73543.909072,123830.790153,52635.203327,558.580455,-9456.285421,82729.052488,-13932.398550,34039.964237,-35157.815108,-187870.016454,218797.847771,-240959.897022,-289182.773410,106813.048507,53509.534665,212466.957661,50845.062652,-101156.034403,145630.389261,210944.809643,-199997.265977,-94879.278386,-77501.016924,-28581.036991,-23258.288139,67699.060808,-138170.055058,217791.961239,193792.982018,-205032.215354,-139858.273848,77322.130535,123336.880563,-89794.791143,-181719.978886,273995.954673,-74779.995192,92879.415232,-103961.899856,-184382.232575,156030.786864,102843.774496,-37914.607829,-42843.724308,-107223.491958,125401.581561,96557.406552,-137826.481580,-78793.549049,130300.797430,-275.863030,-37381.866332,-8549.056255,12531.005856,57143.529710,-118403.095443,97624.843526,-38734.691078,3693.525588,-5995.876655,22604.076247,-36304.265356,69318.249536,-134332.792284,130825.347049,3563.410715,-74655.345301,69862.324197,-110734.291375,45819.244739,-15866.332599,204567.748525,-282051.256712,138412.349746,-23011.719211
-26971.742521,84477.284227,-196399.572715,200771.433450,-30265.557646,-103142.613193,42554.932376,36674.268038,-11319.011270,58125.853555,-200345.538655,-12692.501771,204325.853940,60613.689656,-179459.841880,-39512.459702,187105.381364,21874.881642,-11541.633869,199114.256031,-222276.565917,-27578.251435,-22768.330829,66891.825723,-182195.080148,65367.182389,-140654.776914,59285.833335,-92428.520384,23725.433633,89612.050846,106379.081444,95336.575539,20270.213139,3163.661594,65399.290263,-49392.201699,-15556.004983,-44254.412828,-141042.270257,162460.990718,-170339.502157,-264812.937855,89215.891875,94933.695253,185373.988447,27381.019323,-64035.594568,65643.633707,220454.081947,-206422.868481,-38608.133478,-98780.187379,-43088.044348,32821.945875,15844.551739,-100577.353164,204126.365845,161845.512453,-209077.663181,-96231.565684,63953.316802,104133.584491,-69502.580961,-179484.010129,280107.677951,-92357.591903,55657.179593,-72604.915661,-130653.039247,119473.941625,80184.456784,-40033.640850,-24562.497004,-93878.995072,130160.111190,23455.818067,-74427.840204,-54516.985360,85606.861300,-4922.378757,-17876.284289,-1621.993303,-8449.913609,52421.618374,-75080.686391,48595.063729,-12785.575814,-5967.115490,4879.437928,10824.116691,-34139.010508,56544.851358,-73279.474084,55149.489975,15481.947538,-25003.125630,22742.864561,-97495.079266,48204.579496,-7543.472818,191313.505972,-278742.922399,140398.471723,-23759.681459
-36145.683039,84646.267496,-215684.559606,203844.770431,-36986.625487,-86259.783921,66085.956082,27641.820132,7066.610007,30105.904126,-167242.733469,817.479545,206376.994920,18549.478780,-166186.195583,-49144.389415,164305.589502,13109.864777,-3736.826061,180755.790642,-195550.852358,9324.768801,-30415.853775,69067.534051,-174634.000292,49643.441047,-120320.572123,2512.515698,-77481.862745,33817.262673,96453.431620,89844.811788,118876.512824,32974.601585,14164.828544,46516.292926,-71195.715994,-48762.349500,-47254.193673,-107319.028694,117209.305323,-113838.091957,-233003.814231,79110.318055,119787.299980,156679.458994,8544.259982,-39408.857153,9925.302752,212946.176701,-199898.119207,-4468.767017,-102473.552124,-50359.861501,73745.395857,-18009.416185,-75130.780612,181418.885374,132121.008099,-198980.871097,-58914.575852,48135.108694,87617.796924,-55584.629950,-165142.848313,269090.501246,-102529.149673,34897.091580,-53633.356598,-87580.674101,89338.352541,61822.945175,-39403.924774,-11635.052360,-79918.314867,126145.611568,-25781.802943,-28223.743052,-36900.882081,53420.942578,-9633.962021,-2793.677582,2632.484912,-22119.340747,48342.427666,-46695.710775,18391.379810,2351.506366,-11252.717821,10124.826777,7438.279966,-37447.555718,49353.334118,-30203.221783,1121.715994,25840.189437,5115.251340,-7398.189508,-84293.564343,49107.162197,-5629.061480,176795.160193,-264494.521265,135107.192335,-23075.364469
-38904.681800,78727.023455,-220967.113306,201000.732943,-44657.216942,-76200.271848,86494.887497,23566.931696,17909.909255,10718.143243,-138828.238667,11928.587709,196421.123715,-8123.133960,-154067.964013,-55892.745246,145584.769421,8853.088715,-2644.598672,164014.943932,-172310.887411,31346.736463,-33199.995477,71425.214527,-162654.481226,39137.873578,-105388.726288,-34434.771203,-66888.468149,38525.349616,99176.303381,76482.572228,131353.742300,41309.669518,22339.169203,30020.828316,-84759.478936,-70703.838799,-46881.480571,-83994.807993,84352.963880,-73246.034774,-204435.556921,75327.023283,133788.143349,132685.147687,-5028.562688,-24663.540898,-27520.377072,200540.654425,-189214.909531,15067.301999,-98728.029714,-54016.212677,102667.980152,-39467.272072,-58746.787036,158926.030823,108628.442876,-185148.545037,-30467.514269,33951.518548,75244.956364,-47139.494981,-148454.878503,254411.929631,-109136.665144,24489.637680,-43262.140266,-55435.180478,66501.921458,48644.114599,-38072.462562,-2931.489315,-68308.290898,119844.148861,-57611.235630,3207.370543,-24586.015547,31681.346901,-13832.022982,8090.687671,5201.163694,-30927.600837,45702.420171,-29044.572234,51.315623,11546.675329,-14671.772565,12245.924119,9145.650926,-43238.687362,45204.773896,-1080.067435,-35282.928974,34098.894773,22302.432089,-26124.789322,-73345.189550,50124.963850,-7537.571575,164968.480969,-248862.652019,128066.193457,-21975.859403
-35653.479662,66003.916879,-208499.926431,189841.392247,-50162.408871,-72642.590614,99442.392996,25554.648019,18556.831427,1086.180971,-115707.907600,16955.420798,176715.245472,-16798.191905,-143980.264514,-56661.690709,131277.964446,9558.441648,-8085.288424,151633.569383,-155253.631315,35634.853450,-32650.514518,73057.624246,-146038.761649,36395.290155,-98081.011036,-47128.575860,-62047.800090,37484.175557,95440.263145,68505.396074,129375.043497,42536.668288,28129.350361,20472.075772,-86420.380620,-76883.271124,-43569.189561,-75022.715215,64363.316164,-52684.876462,-180885.841865,73549.125343,137453.241179,115200.854140,-9329.809685,-19194.525464,-41961.288874,182662.555090,-176775.792203,16774.507876,-87488.055732,-51397.118156,115211.116365,-46132.055806,-52884.784120,138259.672674,93816.053955,-168257.035974,-13959.028327,22719.787452,68008.435188,-44681.307856,-130685.386959,235894.250793,-110317.476491,25549.423237,-42681.697528,-36424.093363,52160.081975,40886.741959,-34771.656854,212.061748,-58934.000554,110065.930187,-67634.540315,15295.913532,-17414.423752,22595.879566,-17776.247779,14018.264419,5254.609272,-32887.509061,43983.873461,-24295.081433,-3369.356170,12718.519441,-15169.046053,11492.404983,13568.184824,-48994.115388,44895.129739,11125.361251,-52856.973220,40783.615090,26530.781024,-33647.817629,-65187.243229,51900.929894,-13149.644380,155255.941619,-231499.104571,119215.521322,-20464.295224
-31705.993271,53605.957882,-191563.337737,177886.716784,-52975.833018,-73275.959561,106457.199187,30230.528494,15419.421623,-2984.007325,-98203.299919,18240.105603,157313.783549,-17619.540760,-137634.403250,-54110.389477,120790.235665,11589.842860,-14500.889844,144199.886935,-142659.052373,33227.539552,-31743.270124,74869.319692,-133084.040081,36461.688965,-94170.066599,-49791.171316,-60538.332184,35294.193229,90495.083528,63736.785577,122484.440821,40883.393479,32426.628445,16172.851826,-83677.720876,-74985.406588,-39785.805679,-73568.298379,52480.950362,-44466.918784,-163848.762510,72246.719555,136749.209525,103448.651372,-9122.660425,-17027.249465,-45145.594526,167569.324175,-167158.781861,11387.964707,-76250.685007,-47740.813238,119892.095052,-46034.990289,-51479.961575,122110.339013,85033.961203,-153413.447279,-5359.310522,15018.176359,63793.791971,-44556.581300,-116772.025860,221286.131105,-110551.524058,30062.391206,-45481.791911,-24501.175786,42756.613323,35976.244998,-30579.555399,487.908751,-52366.529925,101393.933364,-68092.395382,17346.728927,-12237.838260,19447.439862,-21499.482345,17607.518408,4624.823939,-33123.009104,43901.593621,-24843.293277,-1644.422600,11093.126800,-14356.207919,10250.701289,16906.918214,-53095.806283,46622.342818,15039.834644,-61693.389150,46491.170103,26503.446877,-37619.632868,-59898.105042,55299.127692,-19853.101266,149014.467357,-218230.452047,112243.335249,-19250.272103
-29859.335233,45067.498521,-179609.548354,170378.198226,-55246.337701,-75190.937337,111820.758360,34694.885962,13697.567944,-5772.334469,-84796.218158,19778.765359,142182.085859,-19082.125824,-134189.016289,-52118.115091,112608.175929,12757.795861,-18334.481862,138808.559477,-131652.335527,32676.161367,-31308.438664,77289.283460,-126360.107958,35495.947480,-89810.490246,-54098.925027,-59513.119579,34679.022120,87914.993127,59531.589507,117685.625363,39950.307796,35716.109302,13225.132999,-82605.304467,-73129.896127,-36315.368096,-71962.304326,43941.569257,-40094.334924,-151636.666424,71983.786309,135328.967108,95031.397623,-9272.185962,-14622.507127,-48140.561361,158446.772792,-160727.791979,8006.505582,-68601.144552,-47114.528403,124629.503574,-46093.066577,-49930.834770,110051.803595,78796.145252,-142693.518281,875.122968,9580.678518,60324.288373,-44216.750005,-107415.833015,213190.431643,-112752.494037,32653.105619,-47374.850026,-13931.571905,35245.255016,31445.231925,-26920.492353,731.483230,-48210.884058,96381.688198,-69588.549780,18648.296979,-7324.338417,16819.020731,-24926.289201,20750.295250,4743.716416,-35099.456207,45387.574354,-24704.410998,-2242.629490,11087.449065,-14013.120750,9457.814858,19215.700713,-56339.909594,48166.989697,18366.062729,-69262.588526,51673.108187,27168.739664,-42470.045887,-56165.578617,59582.447191,-25983.383975,146263.893085,-210996.779581,108490.309620,-18601.782166
-29062.544647,37736.237422,-168284.726817,163833.408852,-57450.669518,-76602.429111,115400.644453,39192.414483,12764.233237,-8473.546626,-72455.162285,22066.902382,128135.742251,-21618.391419,-131235.260937,-50434.759129,104292.598373,13940.901620,-20048.765584,132745.665592,-120237.639422,32954.306921,-30811.222679,79362.077881,-121551.273173,34146.741816,-84634.019502,-59658.209927,-58175.438937,34825.977092,85712.944899,55381.511707,112641.843142,38505.460984,38812.832367,11037.306818,-81673.890287,-70765.254536,-32428.033810,-69767.546071,36382.342540,-37380.815969,-140056.394610,70954.033604,132886.499879,87391.431225,-9764.756579,-11183.547870,-51265.115859,150990.635538,-155156.736610,6213.878805,-62017.211606,-47880.873140,128932.613337,-46055.939913,-48335.404142,99091.813581,73476.175727,-133204.851364,6558.714517,4794.887277,56749.460670,-43497.978772,-99357.041161,206791.458436,-115101.812463,33851.830575,-48670.020701,-3499.846922,28743.265552,26098.701516,-23097.122321,1076.660684,-44882.893990,92624.948033,-71683.567170,19952.648105,-2499.900406,14218.291051,-28045.065194,23515.443546,5291.100858,-37760.022275,47278.548653,-24045.372876,-3749.279577,11484.901712,-13563.912697,8796.542030,20754.063823,-58948.165174,49695.950294,21299.751504,-76270.584233,56845.691841,27876.083022,-47878.107752,-52530.864116,63891.374604,-31823.061957,144890.301430,-206179.165777,106051.323270,-18186.902046
-28713.960856,30803.160902,-156206.423662,158142.310504,-59731.850094,-78728.525893,117558.978941,44244.653946,11587.978001,-10839.727262,-61392.363061,25305.557192,114241.599537,-24421.286038,-128833.723825,-48720.502539,96261.516648,15908.546684,-20250.530472,126249.715844,-109157.235169,32872.812561,-29869.474615,81529.787680,-118023.538330,32571.102727,-79462.699166,-64945.416022,-57236.321749,35187.176440,83640.724570,51776.217972,106950.740892,36360.736579,41650.027306,9432.945622,-80126.182916,-67277.632653,-28262.275216,-67549.725095,30582.698372,-36792.451466,-129700.750150,69375.943756,128984.937214,80762.268791,-10131.103740,-7603.828826,-53446.048065,145209.701612,-150163.071958,4907.419239,-56028.020002,-49692.472327,131897.112543,-45149.458821,-47206.818668,89270.674552,69785.882370,-125347.270214,11617.487064,529.440454,53520.204556,-43074.068350,-92225.080544,201663.644736,-116952.378949,34292.234055,-50401.864615,6339.535129,23826.487887,20072.347446,-18916.296569,1135.966310,-42231.391011,89719.383958,-73519.930723,20720.463760,1914.253924,12191.379983,-30966.729130,25819.624402,6092.502424,-40754.341284,49626.663263,-23547.709418,-5413.093509,11990.152106,-13014.842776,7925.349058,22315.486016,-61343.469841,51417.323024,22984.374202,-81765.378618,61780.815189,27935.601351,-52784.326208,-49329.165557,68327.561353,-37865.837947,144816.932303,-203056.938224,104460.561885,-17915.172725
-29959.147843,28849.403082,-151448.206073,162926.029526,-61462.317518,-90166.750205,120560.731754,50623.544986,8921.258650,-9444.657123,-60586.261955,29041.612493,106868.272912,-24331.288791,-133687.678749,-46827.528467,96796.799255,18657.102959,-19620.457325,127601.829898,-106730.585858,31863.720555,-28872.072787,87923.725149,-125334.729280,29530.357530,-78212.858021,-66946.969933,-61031.969498,36460.551778,86484.168653,51837.262951,106057.586568,36417.847254,41864.757866,9712.984145,-80061.043761,-62803.507651,-26511.809360,-68013.234663,35311.888043,-45430.110719,-134064.097003,72627.421287,123663.359325,82827.695654,-9162.199029,-8493.418067,-50710.620590,153000.836024,-151444.944858,2005.260212,-56303.548371,-56005.537708,132215.573848,-41801.845911,-47752.914969,89026.436398,74715.806529,-129102.689411,11329.781146,620.042212,54601.217243,-45579.620276,-93935.520552,209723.269883,-121214.461618,34447.481527,-54755.408408,10497.251625,25069.681500,16872.933299,-15813.452238,-528.598621,-43986.669988,92986.106992,-74105.026794,17625.496468,4525.893362,13599.312657,-34036.491185,27195.807397,7486.528023,-45771.379149,55581.475361,-24747.705371,-8809.508549,15109.377926,-14147.216430,6697.443842,25850.042673,-64290.700594,53364.264631,20299.733019,-80866.930964,64285.385182,27043.813449,-54736.203244,-51449.412202,75349.273234,-44777.228402,151378.369681,-209018.147365,107353.687312,-18392.812129
-32617.047939,29048.266566,-148477.981159,171246.484797,-62234.196280,-102983.674846,121292.532066,57523.523164,5021.819633,-7003.183287,-63534.715253,33201.155546,102371.924379,-24505.867373,-140322.680129,-44719.331750,99017.222250,22429.701476,-15634.508105,129815.293352,-107104.308932,31183.890698,-28336.797542,94868.375776,-136355.247591,25871.427801,-77649.188084,-68396.534823,-65682.276358,38243.335480,90568.395071,53598.271087,105695.782974,35911.476244,41213.840081,10727.903812,-80156.222074,-57308.593567,-24966.410447,-67535.266698,43848.174360,-57776.558442,-143188.815005,75356.437765,116818.649580,87741.514752,-7082.934014,-9770.500463,-47485.985035,165550.724320,-154610.820528,406.489696,-59216.710392,-63668.217768,130268.674386,-38385.320868,-48238.202429,92581.849014,82924.482814,-137183.450179,8917.501616,2500.612987,57030.797986,-49060.978550,-98672.818152,221955.382675,-124631.914044,32327.634394,-59769.219232,13712.650857,28714.781929,13371.781285,-12281.749964,-3022.092063,-47132.688212,98381.347063,-74990.860856,14242.132255,6768.683634,14839.671642,-36464.808189,28334.238510,9295.169876,-51892.945610,62376.821704,-25278.402398,-13789.971961,19265.212063,-15531.407331,5247.737708,29338.177468,-66308.446857,54682.278557,16654.460745,-78022.858673,65383.980840,26413.417333,-55905.264502,-54980.512501,82966.144166,-51963.746070,160282.779153,-218380.697555,112047.615149,-19185.701929
-37087.447986,32360.683766,-148131.868117,184521.259516,-61262.707250,-117973.448605,118562.097151,65347.958628,-1137.867288,-2606.668144,-72159.169034,37624.620104,102005.085735,-24642.550787,-149623.669183,-42212.452501,103858.841919,27860.626350,-6924.700481,133592.613381,-111758.447405,30757.600101,-28760.676168,102532.677767,-152887.629862,21431.603201,-78143.219347,-68154.013419,-71788.505392,40518.667817,96384.986734,57829.663975,106248.313055,34655.853786,39440.192490,12421.272686,-80561.720495,-50037.387185,-23829.533973,-65771.204785,57754.211197,-75399.135332,-159538.288087,77688.814552,107845.685884,96922.007877,-2978.136579,-12178.127210,-43527.430201,184991.314995,-160558.344360,379.234456,-65941.685642,-72723.389540,125044.955814,-35129.517252,-48601.674922,101658.645073,95606.848766,-150942.978229,2932.866728,7111.797043,61511.229752,-54078.745917,-107791.504617,240337.949221,-126976.911667,27257.478063,-66183.676881,15926.488558,35273.809552,9938.626175,-8003.446141,-6996.772149,-52400.678290,106905.879080,-76022.387319,10387.505192,8243.244487,15862.399968,-37992.307356,29328.406664,11692.892345,-59791.945466,70513.051537,-24948.323836,-20860.266047,24712.540933,-17154.347160,3391.436968,32851.361642,-67103.015643,55110.064400,11976.862919,-72857.814534,64519.456874,26363.787348,-56023.938806,-60679.069348,91794.815275,-59911.454337,172738.969499,-232685.500279,119337.001240,-20430.560299
-43062.531709,38911.426640,-149753.406757,200462.733451,-57783.553402,-133668.514727,111227.572277,72842.032485,-8483.306733,3601.510631,-84773.337840,41881.753301,105204.867384,-25159.056873,-160118.732597,-39276.805228,110210.356780,34135.995877,5738.279793,137518.593254,-118716.283686,31268.621343,-30093.843274,109977.213927,-174024.410087,15859.503192,-78228.450447,-65982.904356,-78191.931149,43118.789178,103116.163625,62774.512896,107587.602102,32548.085937,36128.204201,13917.497083,-80996.674272,-40510.281955,-23163.342456,-61414.312869,75130.184467,-95516.730160,-181105.734047,78607.848763,96397.264392,108991.702914,2002.922298,-15348.131585,-38424.380454,208909.923717,-167456.898431,1752.498081,-75600.481575,-82314.481184,116306.003978,-32212.884120,-47614.315788,114283.245224,110755.275066,-168139.529700,-6141.836096,14350.550660,66678.833789,-58989.499476,-120362.416255,261981.872186,-127369.129551,18945.887761,-72775.711513,17600.940229,43743.161501,6297.991263,-3081.366009,-11995.825131,-59159.660473,117506.034146,-77354.684313,7002.892382,8864.673136,16137.785056,-38521.423484,30313.439667,14695.776422,-69178.659670,78936.368354,-22643.213824,-30353.958493,31282.482002,-18831.521290,1342.935962,35546.128180,-65617.414250,53641.529090,6982.524251,-65133.649896,60670.002596,27375.729390,-55103.346974,-67667.988406,100474.263977,-66924.053983,185824.826357,-248982.720620,127832.109027,-21873.598524
-46810.480591,44738.532354,-144916.488851,204568.894964,-50608.937850,-140512.980076,97147.623095,75012.313753,-14283.010633,9217.297653,-91479.195339,43410.080430,104431.295970,-25821.917220,-161444.362550,-35049.773242,110378.607555,37810.975033,17668.142550,133445.331878,-118041.127253,31814.812652,-30568.617625,111101.505074,-186412.681615,9422.127353,-72983.212746,-61395.793553,-78857.684721,43530.187068,104974.916003,62387.417483,104429.690533,28643.621935,30945.014235,13355.885073,-78190.361414,-29182.663052,-21728.617080,-52402.656839,86268.357186,-106115.255995,-192100.394909,74539.791801,81183.568949,114168.674331,4713.957425,-17253.673559,-31942.467727,220237.949448,-164104.513219,2905.398138,-80980.786917,-86254.993472,102189.216280,-28810.655313,-42415.549558,119071.048247,117856.417653,-174596.971263,-14280.027534,20754.664360,67220.735104,-59010.606343,-126552.007867,268112.683384,-120633.327175,8694.461735,-74027.986761,19608.081003,48244.679140,2315.794190,1492.380377,-15654.938260,-61978.420928,120989.708628,-76260.693959,5874.617552,9322.574078,13656.358923,-36956.689462,30616.891585,17035.670747,-75241.910420,81926.528105,-16962.288043,-39278.442281,36037.308285,-19279.587126,-219.287641,34905.246825,-59353.246827,48106.795970,3704.369777,-55257.080841,52290.282496,28846.333460,-51791.226768,-70859.021448,102850.910338,-68435.443125,186633.149135,-250312.869292,128691.562264,-21889.518397
